Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2016,5,9,18,30,62
2016,5,9,19,30,0
2016,5,9,20,30,0
2016,5,9,21,30,0
2016,5,9,22,30,0
2016,5,9,23,30,0
2016,5,10,0,30,0
2016,5,10,1,30,0
2016,5,10,2,30,0
2016,5,10,3,30,0
2016,5,10,4,30,0
2016,5,10,5,30,51
2016,5,10,6,30,228
2016,5,10,7,30,435
2016,5,10,8,30,632
2016,5,10,9,30,801
2016,5,10,10,30,920
2016,5,10,11,30,988
2016,5,10,12,30,991
2016,5,10,13,30,935
2016,5,10,14,30,821
2016,5,10,15,30,659
2016,5,10,16,30,465
2016,5,10,17,30,258
2016,5,10,18,30,69
2016,5,10,19,30,0
2016,5,10,20,30,0
2016,5,10,21,30,0
2016,5,10,22,30,0
2016,5,10,23,30,0
2016,5,11,0,30,0
2016,5,11,1,30,0
2016,5,11,2,30,0
2016,5,11,3,30,0
2016,5,11,4,30,0
2016,5,11,5,30,56
2016,5,11,6,30,239
2016,5,11,7,30,357
2016,5,11,8,30,643
2016,5,11,9,30,804
2016,5,11,10,30,926
2016,5,11,11,30,985
2016,5,11,12,30,983
2016,5,11,13,30,925
2016,5,11,14,30,812
2016,5,11,15,30,652
2016,5,11,16,30,460
2016,5,11,17,30,254
2016,5,11,18,30,68
2016,5,11,19,30,0
2016,5,11,20,30,0
2016,5,11,21,30,0
2016,5,11,22,30,0
2016,5,11,23,30,0
2016,5,12,0,30,0
2016,5,12,1,30,0
2016,5,12,2,30,0
2016,5,12,3,30,0
2016,5,12,4,30,0
2016,5,12,5,30,54
2016,5,12,6,30,230
2016,5,12,7,30,432
2016,5,12,8,30,623
2016,5,12,9,30,784
2016,5,12,10,30,904
2016,5,12,11,30,966
2016,5,12,12,30,969
2016,5,12,13,30,905
2016,5,12,14,30,793
2016,5,12,15,30,633
2016,5,12,16,30,444
2016,5,12,17,30,242
2016,5,12,18,30,52
2016,5,12,19,30,0
2016,5,12,20,30,0
2016,5,12,21,30,0
2016,5,12,22,30,0
2016,5,12,23,30,0
2016,5,13,0,30,0
2016,5,13,1,30,0
2016,5,13,2,30,0
2016,5,13,3,30,0
2016,5,13,4,30,0
2016,5,13,5,30,56
2016,5,13,6,30,199
2016,5,13,7,30,439
2016,5,13,8,30,633
2016,5,13,9,30,794
2016,5,13,10,30,916
2016,5,13,11,30,976
2016,5,13,12,30,976
2016,5,13,13,30,917
2016,5,13,14,30,807
2016,5,13,15,30,651
2016,5,13,16,30,461
2016,5,13,17,30,260
2016,5,13,18,30,74
2016,5,13,19,30,0
2016,5,13,20,30,0
2016,5,13,21,30,0
2016,5,13,22,30,0
2016,5,13,23,30,0
2016,5,14,0,30,0
2016,5,14,1,30,0
2016,5,14,2,30,0
2016,5,14,3,30,0
2016,5,14,4,30,0
2016,5,14,5,30,36
2016,5,14,6,30,140
2016,5,14,7,30,446
2016,5,14,8,30,637
2016,5,14,9,30,800
2016,5,14,10,30,791
2016,5,14,11,30,980
2016,5,14,12,30,983
2016,5,14,13,30,923
2016,5,14,14,30,808
2016,5,14,15,30,649
2016,5,14,16,30,457
2016,5,14,17,30,253
2016,5,14,18,30,42
2016,5,14,19,30,0
2016,5,14,20,30,0
2016,5,14,21,30,0
2016,5,14,22,30,0
2016,5,14,23,30,0
2016,5,15,0,30,0
2016,5,15,1,30,0
2016,5,15,2,30,0
2016,5,15,3,30,0
2016,5,15,4,30,0
2016,5,15,5,30,46
2016,5,15,6,30,238
2016,5,15,7,30,442
2016,5,15,8,30,635
2016,5,15,9,30,798
2016,5,15,10,30,922
2016,5,15,11,30,987
2016,5,15,12,30,990
2016,5,15,13,30,933
2016,5,15,14,30,822
2016,5,15,15,30,662
2016,5,15,16,30,470
2016,5,15,17,30,266
2016,5,15,18,30,77
2016,5,15,19,30,0
2016,5,15,20,30,0
2016,5,15,21,30,0
2016,5,15,22,30,0
2016,5,15,23,30,0
2016,5,16,0,30,0
2016,5,16,1,30,0
2016,5,16,2,30,0
2016,5,16,3,30,0
2016,5,16,4,30,0
2016,5,16,5,30,62
2016,5,16,6,30,241
2016,5,16,7,30,442
2016,5,16,8,30,634
2016,5,16,9,30,795
2016,5,16,10,30,917
2016,5,16,11,30,979
2016,5,16,12,30,982
2016,5,16,13,30,928
2016,5,16,14,30,815
2016,5,16,15,30,659
2016,5,16,16,30,470
2016,5,16,17,30,266
2016,5,16,18,30,80
2016,5,16,19,30,0
2016,5,16,20,30,0
2016,5,16,21,30,0
2016,5,16,22,30,0
2016,5,16,23,30,0
2016,5,17,0,30,0
2016,5,17,1,30,0
2016,5,17,2,30,0
2016,5,17,3,30,0
2016,5,17,4,30,0
2016,5,17,5,30,69
2016,5,17,6,30,256
2016,5,17,7,30,464
2016,5,17,8,30,658
2016,5,17,9,30,822
2016,5,17,10,30,937
2016,5,17,11,30,997
2016,5,17,12,30,999
2016,5,17,13,30,939
2016,5,17,14,30,826
2016,5,17,15,30,665
2016,5,17,16,30,474
2016,5,17,17,30,270
2016,5,17,18,30,82
2016,5,17,19,30,0
2016,5,17,20,30,0
2016,5,17,21,30,0
2016,5,17,22,30,0
2016,5,17,23,30,0
2016,5,18,0,30,0
2016,5,18,1,30,0
2016,5,18,2,30,0
2016,5,18,3,30,0
2016,5,18,4,30,0
2016,5,18,5,30,68
2016,5,18,6,30,250
2016,5,18,7,30,452
2016,5,18,8,30,642
2016,5,18,9,30,801
2016,5,18,10,30,918
2016,5,18,11,30,977
2016,5,18,12,30,979
2016,5,18,13,30,917
2016,5,18,14,30,654
2016,5,18,15,30,547
2016,5,18,16,30,463
2016,5,18,17,30,264
2016,5,18,18,30,80
2016,5,18,19,30,0
2016,5,18,20,30,0
2016,5,18,21,30,0
2016,5,18,22,30,0
2016,5,18,23,30,0
2016,5,19,0,30,0
2016,5,19,1,30,0
2016,5,19,2,30,0
2016,5,19,3,30,0
2016,5,19,4,30,0
2016,5,19,5,30,49
2016,5,19,6,30,202
2016,5,19,7,30,371
2016,5,19,8,30,650
2016,5,19,9,30,813
2016,5,19,10,30,926
2016,5,19,11,30,891
2016,5,19,12,30,870
2016,5,19,13,30,644
2016,5,19,14,30,822
2016,5,19,15,30,562
2016,5,19,16,30,444
2016,5,19,17,30,189
2016,5,19,18,30,56
2016,5,19,19,30,0
2016,5,19,20,30,0
2016,5,19,21,30,0
2016,5,19,22,30,0
2016,5,19,23,30,0
2016,5,20,0,30,0
2016,5,20,1,30,0
2016,5,20,2,30,0
2016,5,20,3,30,0
2016,5,20,4,30,0
2016,5,20,5,30,67
2016,5,20,6,30,192
2016,5,20,7,30,356
2016,5,20,8,30,651
2016,5,20,9,30,816
2016,5,20,10,30,517
2016,5,20,11,30,761
2016,5,20,12,30,1004
2016,5,20,13,30,734
2016,5,20,14,30,486
2016,5,20,15,30,30
2016,5,20,16,30,44
2016,5,20,17,30,71
2016,5,20,18,30,31
2016,5,20,19,30,0
2016,5,20,20,30,0
2016,5,20,21,30,0
2016,5,20,22,30,0
2016,5,20,23,30,0
2016,5,21,0,30,0
2016,5,21,1,30,0
2016,5,21,2,30,0
2016,5,21,3,30,0
2016,5,21,4,30,0
2016,5,21,5,30,23
2016,5,21,6,30,248
2016,5,21,7,30,279
2016,5,21,8,30,496
2016,5,21,9,30,567
2016,5,21,10,30,689
2016,5,21,11,30,534
2016,5,21,12,30,191
2016,5,21,13,30,804
2016,5,21,14,30,661
2016,5,21,15,30,513
2016,5,21,16,30,462
2016,5,21,17,30,266
2016,5,21,18,30,85
2016,5,21,19,30,0
2016,5,21,20,30,0
2016,5,21,21,30,0
2016,5,21,22,30,0
2016,5,21,23,30,0
2016,5,22,0,30,0
2016,5,22,1,30,0
2016,5,22,2,30,0
2016,5,22,3,30,0
2016,5,22,4,30,0
2016,5,22,5,30,74
2016,5,22,6,30,256
2016,5,22,7,30,459
2016,5,22,8,30,650
2016,5,22,9,30,811
2016,5,22,10,30,926
2016,5,22,11,30,866
2016,5,22,12,30,874
2016,5,22,13,30,932
2016,5,22,14,30,710
2016,5,22,15,30,534
2016,5,22,16,30,399
2016,5,22,17,30,232
2016,5,22,18,30,63
2016,5,22,19,30,0
2016,5,22,20,30,0
2016,5,22,21,30,0
2016,5,22,22,30,0
2016,5,22,23,30,0
2016,5,23,0,30,0
2016,5,23,1,30,0
2016,5,23,2,30,0
2016,5,23,3,30,0
2016,5,23,4,30,0
2016,5,23,5,30,40
2016,5,23,6,30,176
2016,5,23,7,30,353
2016,5,23,8,30,503
2016,5,23,9,30,668
2016,5,23,10,30,718
2016,5,23,11,30,934
2016,5,23,12,30,708
2016,5,23,13,30,914
2016,5,23,14,30,803
2016,5,23,15,30,570
2016,5,23,16,30,357
2016,5,23,17,30,211
2016,5,23,18,30,56
2016,5,23,19,30,0
2016,5,23,20,30,0
2016,5,23,21,30,0
2016,5,23,22,30,0
2016,5,23,23,30,0
2016,5,24,0,30,0
2016,5,24,1,30,0
2016,5,24,2,30,0
2016,5,24,3,30,0
2016,5,24,4,30,0
2016,5,24,5,30,71
2016,5,24,6,30,247
2016,5,24,7,30,358
2016,5,24,8,30,630
2016,5,24,9,30,647
2016,5,24,10,30,909
2016,5,24,11,30,972
2016,5,24,12,30,975
2016,5,24,13,30,908
2016,5,24,14,30,800
2016,5,24,15,30,650
2016,5,24,16,30,464
2016,5,24,17,30,267
2016,5,24,18,30,87
2016,5,24,19,30,0
2016,5,24,20,30,0
2016,5,24,21,30,0
2016,5,24,22,30,0
2016,5,24,23,30,0
2016,5,25,0,30,0
2016,5,25,1,30,0
2016,5,25,2,30,0
2016,5,25,3,30,0
2016,5,25,4,30,0
2016,5,25,5,30,74
2016,5,25,6,30,250
2016,5,25,7,30,448
2016,5,25,8,30,636
2016,5,25,9,30,794
2016,5,25,10,30,918
2016,5,25,11,30,979
2016,5,25,12,30,983
2016,5,25,13,30,920
2016,5,25,14,30,811
2016,5,25,15,30,659
2016,5,25,16,30,474
2016,5,25,17,30,276
2016,5,25,18,30,92
2016,5,25,19,30,0
2016,5,25,20,30,0
2016,5,25,21,30,0
2016,5,25,22,30,0
2016,5,25,23,30,0
2016,5,26,0,30,0
2016,5,26,1,30,0
2016,5,26,2,30,0
2016,5,26,3,30,0
2016,5,26,4,30,0
2016,5,26,5,30,76
2016,5,26,6,30,255
2016,5,26,7,30,455
2016,5,26,8,30,644
2016,5,26,9,30,806
2016,5,26,10,30,920
2016,5,26,11,30,984
2016,5,26,12,30,990
2016,5,26,13,30,938
2016,5,26,14,30,827
2016,5,26,15,30,670
2016,5,26,16,30,482
2016,5,26,17,30,279
2016,5,26,18,30,94
2016,5,26,19,30,0
2016,5,26,20,30,0
2016,5,26,21,30,0
2016,5,26,22,30,0
2016,5,26,23,30,0
2016,5,27,0,30,0
2016,5,27,1,30,0
2016,5,27,2,30,0
2016,5,27,3,30,0
2016,5,27,4,30,0
2016,5,27,5,30,77
2016,5,27,6,30,257
2016,5,27,7,30,456
2016,5,27,8,30,647
2016,5,27,9,30,807
2016,5,27,10,30,925
2016,5,27,11,30,988
2016,5,27,12,30,995
2016,5,27,13,30,941
2016,5,27,14,30,833
2016,5,27,15,30,679
2016,5,27,16,30,491
2016,5,27,17,30,287
2016,5,27,18,30,98
2016,5,27,19,30,0
2016,5,27,20,30,0
2016,5,27,21,30,0
2016,5,27,22,30,0
2016,5,27,23,30,0
2016,5,28,0,30,0
2016,5,28,1,30,0
2016,5,28,2,30,0
2016,5,28,3,30,0
2016,5,28,4,30,0
2016,5,28,5,30,79
2016,5,28,6,30,260
2016,5,28,7,30,428
2016,5,28,8,30,649
2016,5,28,9,30,809
2016,5,28,10,30,923
2016,5,28,11,30,985
2016,5,28,12,30,989
2016,5,28,13,30,936
2016,5,28,14,30,826
2016,5,28,15,30,598
2016,5,28,16,30,460
2016,5,28,17,30,284
2016,5,28,18,30,91
2016,5,28,19,30,0
2016,5,28,20,30,0
2016,5,28,21,30,0
2016,5,28,22,30,0
2016,5,28,23,30,0
2016,5,29,0,30,0
2016,5,29,1,30,0
2016,5,29,2,30,0
2016,5,29,3,30,0
2016,5,29,4,30,0
2016,5,29,5,30,79
2016,5,29,6,30,262
2016,5,29,7,30,464
2016,5,29,8,30,656
2016,5,29,9,30,814
2016,5,29,10,30,934
2016,5,29,11,30,997
2016,5,29,12,30,1000
2016,5,29,13,30,940
2016,5,29,14,30,831
2016,5,29,15,30,666
2016,5,29,16,30,490
2016,5,29,17,30,288
2016,5,29,18,30,88
2016,5,29,19,30,0
2016,5,29,20,30,0
2016,5,29,21,30,0
2016,5,29,22,30,0
2016,5,29,23,30,0
2016,5,30,0,30,0
2016,5,30,1,30,0
2016,5,30,2,30,0
2016,5,30,3,30,0
2016,5,30,4,30,0
2016,5,30,5,30,83
2016,5,30,6,30,266
2016,5,30,7,30,466
2016,5,30,8,30,656
2016,5,30,9,30,815
2016,5,30,10,30,932
2016,5,30,11,30,994
2016,5,30,12,30,998
2016,5,30,13,30,943
2016,5,30,14,30,836
2016,5,30,15,30,682
2016,5,30,16,30,437
2016,5,30,17,30,264
2016,5,30,18,30,77
2016,5,30,19,30,0
2016,5,30,20,30,0
2016,5,30,21,30,0
2016,5,30,22,30,0
2016,5,30,23,30,0
2016,5,31,0,30,0
2016,5,31,1,30,0
2016,5,31,2,30,0
2016,5,31,3,30,0
2016,5,31,4,30,0
2016,5,31,5,30,84
2016,5,31,6,30,268
2016,5,31,7,30,471
2016,5,31,8,30,662
2016,5,31,9,30,822
2016,5,31,10,30,942
2016,5,31,11,30,1005
2016,5,31,12,30,1009
2016,5,31,13,30,955
2016,5,31,14,30,848
2016,5,31,15,30,692
2016,5,31,16,30,504
2016,5,31,17,30,301
2016,5,31,18,30,109
2016,5,31,19,30,0
2016,5,31,20,30,0
2016,5,31,21,30,0
2016,5,31,22,30,0
2016,5,31,23,30,0
2016,6,1,0,30,0
2016,6,1,1,30,0
2016,6,1,2,30,0
2016,6,1,3,30,0
2016,6,1,4,30,0
2016,6,1,5,30,88
2016,6,1,6,30,276
2016,6,1,7,30,480
2016,6,1,8,30,675
2016,6,1,9,30,839
2016,6,1,10,30,959
2016,6,1,11,30,1026
2016,6,1,12,30,1029
2016,6,1,13,30,975
2016,6,1,14,30,862
2016,6,1,15,30,703
2016,6,1,16,30,511
2016,6,1,17,30,306
2016,6,1,18,30,111
2016,6,1,19,30,0
2016,6,1,20,30,0
2016,6,1,21,30,0
2016,6,1,22,30,0
2016,6,1,23,30,0
2016,6,2,0,30,0
2016,6,2,1,30,0
2016,6,2,2,30,0
2016,6,2,3,30,0
2016,6,2,4,30,0
2016,6,2,5,30,89
2016,6,2,6,30,279
2016,6,2,7,30,486
2016,6,2,8,30,681
2016,6,2,9,30,841
2016,6,2,10,30,959
2016,6,2,11,30,1023
2016,6,2,12,30,1027
2016,6,2,13,30,975
2016,6,2,14,30,864
2016,6,2,15,30,707
2016,6,2,16,30,516
2016,6,2,17,30,308
2016,6,2,18,30,114
2016,6,2,19,30,0
2016,6,2,20,30,0
2016,6,2,21,30,0
2016,6,2,22,30,0
2016,6,2,23,30,0
2016,6,3,0,30,0
2016,6,3,1,30,0
2016,6,3,2,30,0
2016,6,3,3,30,0
2016,6,3,4,30,0
2016,6,3,5,30,90
2016,6,3,6,30,276
2016,6,3,7,30,479
2016,6,3,8,30,668
2016,6,3,9,30,827
2016,6,3,10,30,946
2016,6,3,11,30,1006
2016,6,3,12,30,1008
2016,6,3,13,30,949
2016,6,3,14,30,678
2016,6,3,15,30,685
2016,6,3,16,30,497
2016,6,3,17,30,281
2016,6,3,18,30,81
2016,6,3,19,30,0
2016,6,3,20,30,0
2016,6,3,21,30,0
2016,6,3,22,30,0
2016,6,3,23,30,0
2016,6,4,0,30,0
2016,6,4,1,30,0
2016,6,4,2,30,0
2016,6,4,3,30,0
2016,6,4,4,30,0
2016,6,4,5,30,58
2016,6,4,6,30,175
2016,6,4,7,30,271
2016,6,4,8,30,521
2016,6,4,9,30,527
2016,6,4,10,30,610
2016,6,4,11,30,728
2016,6,4,12,30,651
2016,6,4,13,30,515
2016,6,4,14,30,265
2016,6,4,15,30,460
2016,6,4,16,30,188
2016,6,4,17,30,216
2016,6,4,18,30,80
2016,6,4,19,30,0
2016,6,4,20,30,0
2016,6,4,21,30,0
2016,6,4,22,30,0
2016,6,4,23,30,0
2016,6,5,0,30,0
2016,6,5,1,30,0
2016,6,5,2,30,0
2016,6,5,3,30,0
2016,6,5,4,30,0
2016,6,5,5,30,86
2016,6,5,6,30,268
2016,6,5,7,30,467
2016,6,5,8,30,655
2016,6,5,9,30,814
2016,6,5,10,30,937
2016,6,5,11,30,997
2016,6,5,12,30,1002
2016,6,5,13,30,944
2016,6,5,14,30,838
2016,6,5,15,30,688
2016,6,5,16,30,503
2016,6,5,17,30,304
2016,6,5,18,30,114
2016,6,5,19,30,0
2016,6,5,20,30,0
2016,6,5,21,30,0
2016,6,5,22,30,0
2016,6,5,23,30,0
2016,6,6,0,30,0
2016,6,6,1,30,0
2016,6,6,2,30,0
2016,6,6,3,30,0
2016,6,6,4,30,0
2016,6,6,5,30,83
2016,6,6,6,30,259
2016,6,6,7,30,456
2016,6,6,8,30,643
2016,6,6,9,30,803
2016,6,6,10,30,920
2016,6,6,11,30,986
2016,6,6,12,30,993
2016,6,6,13,30,942
2016,6,6,14,30,835
2016,6,6,15,30,680
2016,6,6,16,30,494
2016,6,6,17,30,295
2016,6,6,18,30,111
2016,6,6,19,30,0
2016,6,6,20,30,0
2016,6,6,21,30,0
2016,6,6,22,30,0
2016,6,6,23,30,0
2016,6,7,0,30,0
2016,6,7,1,30,0
2016,6,7,2,30,0
2016,6,7,3,30,0
2016,6,7,4,30,0
2016,6,7,5,30,85
2016,6,7,6,30,264
2016,6,7,7,30,461
2016,6,7,8,30,648
2016,6,7,9,30,805
2016,6,7,10,30,925
2016,6,7,11,30,989
2016,6,7,12,30,993
2016,6,7,13,30,942
2016,6,7,14,30,837
2016,6,7,15,30,688
2016,6,7,16,30,506
2016,6,7,17,30,306
2016,6,7,18,30,88
2016,6,7,19,30,0
2016,6,7,20,30,0
2016,6,7,21,30,0
2016,6,7,22,30,0
2016,6,7,23,30,0
2016,6,8,0,30,0
2016,6,8,1,30,0
2016,6,8,2,30,0
2016,6,8,3,30,0
2016,6,8,4,30,0
2016,6,8,5,30,71
2016,6,8,6,30,230
2016,6,8,7,30,482
2016,6,8,8,30,600
2016,6,8,9,30,642
2016,6,8,10,30,942
2016,6,8,11,30,1003
2016,6,8,12,30,1004
2016,6,8,13,30,753
2016,6,8,14,30,703
2016,6,8,15,30,583
2016,6,8,16,30,465
2016,6,8,17,30,257
2016,6,8,18,30,89
2016,6,8,19,30,0
2016,6,8,20,30,0
2016,6,8,21,30,0
2016,6,8,22,30,0
2016,6,8,23,30,0
2016,6,9,0,30,0
2016,6,9,1,30,0
2016,6,9,2,30,0
2016,6,9,3,30,0
2016,6,9,4,30,0
2016,6,9,5,30,90
2016,6,9,6,30,274
2016,6,9,7,30,474
2016,6,9,8,30,663
2016,6,9,9,30,823
2016,6,9,10,30,939
2016,6,9,11,30,1001
2016,6,9,12,30,1006
2016,6,9,13,30,956
2016,6,9,14,30,848
2016,6,9,15,30,696
2016,6,9,16,30,511
2016,6,9,17,30,312
2016,6,9,18,30,122
2016,6,9,19,30,0
2016,6,9,20,30,0
2016,6,9,21,30,0
2016,6,9,22,30,0
2016,6,9,23,30,0
2016,6,10,0,30,0
2016,6,10,1,30,0
2016,6,10,2,30,0
2016,6,10,3,30,0
2016,6,10,4,30,0
2016,6,10,5,30,93
2016,6,10,6,30,277
2016,6,10,7,30,474
2016,6,10,8,30,662
2016,6,10,9,30,817
2016,6,10,10,30,933
2016,6,10,11,30,993
2016,6,10,12,30,1000
2016,6,10,13,30,942
2016,6,10,14,30,838
2016,6,10,15,30,688
2016,6,10,16,30,507
2016,6,10,17,30,309
2016,6,10,18,30,120
2016,6,10,19,30,0
2016,6,10,20,30,0
2016,6,10,21,30,0
2016,6,10,22,30,0
2016,6,10,23,30,0
2016,6,11,0,30,0
2016,6,11,1,30,0
2016,6,11,2,30,0
2016,6,11,3,30,0
2016,6,11,4,30,0
2016,6,11,5,30,89
2016,6,11,6,30,273
2016,6,11,7,30,474
2016,6,11,8,30,665
2016,6,11,9,30,823
2016,6,11,10,30,939
2016,6,11,11,30,1002
2016,6,11,12,30,1009
2016,6,11,13,30,763
2016,6,11,14,30,730
2016,6,11,15,30,597
2016,6,11,16,30,438
2016,6,11,17,30,289
2016,6,11,18,30,125
2016,6,11,19,30,0
2016,6,11,20,30,0
2016,6,11,21,30,0
2016,6,11,22,30,0
2016,6,11,23,30,0
2016,6,12,0,30,0
2016,6,12,1,30,0
2016,6,12,2,30,0
2016,6,12,3,30,0
2016,6,12,4,30,0
2016,6,12,5,30,90
2016,6,12,6,30,272
2016,6,12,7,30,470
2016,6,12,8,30,659
2016,6,12,9,30,816
2016,6,12,10,30,932
2016,6,12,11,30,996
2016,6,12,12,30,999
2016,6,12,13,30,940
2016,6,12,14,30,831
2016,6,12,15,30,679
2016,6,12,16,30,495
2016,6,12,17,30,299
2016,6,12,18,30,116
2016,6,12,19,30,0
2016,6,12,20,30,0
2016,6,12,21,30,0
2016,6,12,22,30,0
2016,6,12,23,30,0
2016,6,13,0,30,0
2016,6,13,1,30,0
2016,6,13,2,30,0
2016,6,13,3,30,0
2016,6,13,4,30,0
2016,6,13,5,30,88
2016,6,13,6,30,268
2016,6,13,7,30,467
2016,6,13,8,30,658
2016,6,13,9,30,820
2016,6,13,10,30,939
2016,6,13,11,30,1005
2016,6,13,12,30,1011
2016,6,13,13,30,958
2016,6,13,14,30,825
2016,6,13,15,30,696
2016,6,13,16,30,513
2016,6,13,17,30,249
2016,6,13,18,30,125
2016,6,13,19,30,0
2016,6,13,20,30,0
2016,6,13,21,30,0
2016,6,13,22,30,0
2016,6,13,23,30,0
2016,6,14,0,30,0
2016,6,14,1,30,0
2016,6,14,2,30,0
2016,6,14,3,30,0
2016,6,14,4,30,0
2016,6,14,5,30,89
2016,6,14,6,30,271
2016,6,14,7,30,471
2016,6,14,8,30,589
2016,6,14,9,30,690
2016,6,14,10,30,733
2016,6,14,11,30,988
2016,6,14,12,30,881
2016,6,14,13,30,822
2016,6,14,14,30,728
2016,6,14,15,30,695
2016,6,14,16,30,514
2016,6,14,17,30,217
2016,6,14,18,30,74
2016,6,14,19,30,0
2016,6,14,20,30,0
2016,6,14,21,30,0
2016,6,14,22,30,0
2016,6,14,23,30,0
2016,6,15,0,30,0
2016,6,15,1,30,0
2016,6,15,2,30,0
2016,6,15,3,30,0
2016,6,15,4,30,0
2016,6,15,5,30,54
2016,6,15,6,30,207
2016,6,15,7,30,433
2016,6,15,8,30,589
2016,6,15,9,30,659
2016,6,15,10,30,754
2016,6,15,11,30,446
2016,6,15,12,30,681
2016,6,15,13,30,365
2016,6,15,14,30,236
2016,6,15,15,30,434
2016,6,15,16,30,365
2016,6,15,17,30,185
2016,6,15,18,30,130
2016,6,15,19,30,0
2016,6,15,20,30,0
2016,6,15,21,30,0
2016,6,15,22,30,0
2016,6,15,23,30,0
2016,6,16,0,30,0
2016,6,16,1,30,0
2016,6,16,2,30,0
2016,6,16,3,30,0
2016,6,16,4,30,0
2016,6,16,5,30,90
2016,6,16,6,30,272
2016,6,16,7,30,469
2016,6,16,8,30,656
2016,6,16,9,30,814
2016,6,16,10,30,714
2016,6,16,11,30,632
2016,6,16,12,30,776
2016,6,16,13,30,948
2016,6,16,14,30,844
2016,6,16,15,30,693
2016,6,16,16,30,466
2016,6,16,17,30,176
2016,6,16,18,30,78
2016,6,16,19,30,0
2016,6,16,20,30,0
2016,6,16,21,30,0
2016,6,16,22,30,0
2016,6,16,23,30,0
2016,6,17,0,30,0
2016,6,17,1,30,0
2016,6,17,2,30,0
2016,6,17,3,30,0
2016,6,17,4,30,0
2016,6,17,5,30,56
2016,6,17,6,30,182
2016,6,17,7,30,338
2016,6,17,8,30,494
2016,6,17,9,30,614
2016,6,17,10,30,917
2016,6,17,11,30,762
2016,6,17,12,30,345
2016,6,17,13,30,248
2016,6,17,14,30,231
2016,6,17,15,30,329
2016,6,17,16,30,133
2016,6,17,17,30,42
2016,6,17,18,30,35
2016,6,17,19,30,0
2016,6,17,20,30,0
2016,6,17,21,30,0
2016,6,17,22,30,0
2016,6,17,23,30,0
2016,6,18,0,30,0
2016,6,18,1,30,0
2016,6,18,2,30,0
2016,6,18,3,30,0
2016,6,18,4,30,0
2016,6,18,5,30,89
2016,6,18,6,30,269
2016,6,18,7,30,469
2016,6,18,8,30,657
2016,6,18,9,30,817
2016,6,18,10,30,931
2016,6,18,11,30,999
2016,6,18,12,30,1007
2016,6,18,13,30,962
2016,6,18,14,30,859
2016,6,18,15,30,712
2016,6,18,16,30,530
2016,6,18,17,30,329
2016,6,18,18,30,136
2016,6,18,19,30,0
2016,6,18,20,30,0
2016,6,18,21,30,0
2016,6,18,22,30,0
2016,6,18,23,30,0
2016,6,19,0,30,0
2016,6,19,1,30,0
2016,6,19,2,30,0
2016,6,19,3,30,0
2016,6,19,4,30,0
2016,6,19,5,30,95
2016,6,19,6,30,281
2016,6,19,7,30,397
2016,6,19,8,30,669
2016,6,19,9,30,709
2016,6,19,10,30,949
2016,6,19,11,30,1014
2016,6,19,12,30,1021
2016,6,19,13,30,961
2016,6,19,14,30,860
2016,6,19,15,30,711
2016,6,19,16,30,528
2016,6,19,17,30,265
2016,6,19,18,30,111
2016,6,19,19,30,0
2016,6,19,20,30,0
2016,6,19,21,30,0
2016,6,19,22,30,0
2016,6,19,23,30,0
2016,6,20,0,30,0
2016,6,20,1,30,0
2016,6,20,2,30,0
2016,6,20,3,30,0
2016,6,20,4,30,0
2016,6,20,5,30,97
2016,6,20,6,30,287
2016,6,20,7,30,493
2016,6,20,8,30,686
2016,6,20,9,30,853
2016,6,20,10,30,970
2016,6,20,11,30,1037
2016,6,20,12,30,1044
2016,6,20,13,30,991
2016,6,20,14,30,881
2016,6,20,15,30,728
2016,6,20,16,30,542
2016,6,20,17,30,224
2016,6,20,18,30,74
2016,6,20,19,30,0
2016,6,20,20,30,0
2016,6,20,21,30,0
2016,6,20,22,30,0
2016,6,20,23,30,0
2016,6,21,0,30,0
2016,6,21,1,30,0
2016,6,21,2,30,0
2016,6,21,3,30,0
2016,6,21,4,30,0
2016,6,21,5,30,93
2016,6,21,6,30,278
2016,6,21,7,30,482
2016,6,21,8,30,673
2016,6,21,9,30,835
2016,6,21,10,30,954
2016,6,21,11,30,1019
2016,6,21,12,30,1026
2016,6,21,13,30,973
